2006-09-25,3.31818181818,354.770842975,2.0,3.0,7.0,76.5,11.3,40.0,1.0,37.2851851852
2006-09-26,2.0,172.060561983,1.5,4.0,12.5,36.7,1.2,38.0,2.0,37.7
2006-09-27,3.0,47.8335206612,1.2,3.0,15.0,15.2835346139,4.4,45.0,1.5,5.0
2006-09-28,5.0,2.0,1.5,3.5,10.5,4.75,3.4,35.0,1.0,56.0
2006-09-29,1.0,3.7,2.5,3.45695429472,11.0,19.5,0.8,36.0,1.0,12.9
2006-09-30,7.0,2.0,1.0,3.34003152088,12.0,12.25,1.77777777778,40.0,5.0,70.0
2006-10-01,6.5,2.0,1.03703703704,3.16755319149,13.5319293478,18.7435044338,4.22222222222,38.0,3.5,16.8
2006-10-02,6.0,2.0,1.12962962963,2.95784081954,15.347826087,32.3503422009,7.4,35.0,2.0,1.6
2006-10-03,7.0,2.0,1.25,2.72921591805,16.8648097826,44.26,10.5777777778,40.0,3.0,58.2
2006-10-04,9.0,2.0,1.37037037037,2.5,17.5,50.35,13.0222222222,46.25,1.0,80.1
2006-10-05,3.0,2.0,1.46296296296,2.0,15.0,71.55,14.0,50.0,1.5,68.2
2006-10-06,8.0,2.0,1.5,2.5,13.0,76.28,8.7,48.0,3.5,100.9
2006-10-07,18.0,2.0,0.5,3.0,14.0,139.133507838,8.34616079494,40.0,3.5,63.2
2006-10-08,3.0,25.5003756574,0.69375,2.0,11.0,197.14,8.09530261969,45.0,3.5,81.5
2006-10-09,1.0,89.9368895567,1.0,3.0,10.5,146.9,8.0,50.0,3.75,63.5
2006-10-10,6.0,186.212622089,1.2,3.18455693493,11.0,101.23,11.7,52.0,4.0,53.2
2006-10-11,9.0,305.230653644,0.8,3.36429794521,12.5,113.815,4.9,55.0,4.0,60.5
2006-10-12,20.0,437.894064613,1.5,3.53312285959,11.0,126.4,5.1,45.0,7.2,68.6
2006-10-13,2.0,575.105935387,0.5,3.68493150685,10.5,94.6,11.9,53.0,11.8,66.1559734143
2006-10-14,2.64473684211,707.769346356,2.0,3.81362371575,11.0,73.8427043296,12.0531762532,50.0,11.0408,60.0008357176
2006-10-15,4.0,826.787377911,2.67763157895,3.91309931507,10.5,58.1,12.1599214599,40.0,9.2304,51.9
2006-10-16,7.0,923.063110443,3.0,3.97725813356,9.0,49.15,12.2,46.0,7.0696,20.0
2006-10-17,1.0,987.499624343,1.0,4.0,13.0,38.1,10.8805084746,48.028708134,5.2592,34.3111111111
2006-10-18,8.0,1011.0,4.0,3.0,11.5,28.9495730977,8.6,50.0,4.5,60.8888888889
2006-10-19,7.0,931.0,1.5,2.0,15.0,24.0,6.5,55.0,5.25,75.2
2006-10-20,4.0,851.0,2.0,3.0,20.0,35.5,4.99146075581,48.0,6.0,68.9
2006-10-21,3.0,912.0,0.5,2.5,15.0,56.7969188084,3.49796511628,45.0,4.0,38.9
2006-10-22,2.0,890.55129178,0.650735294118,2.0,11.0,70.95,2.3554869186,47.5,2.0,16.9
2006-10-23,8.0,837.324805781,1.0,2.5,8.5,22.6,1.9,50.0,5.0,15.4
2006-10-24,3.0,769.0,2.5,2.83035714286,7.5,28.27,6.7,48.3035714286,2.6,35.8
2006-10-25,5.0,559.0,1.5,3.0,10.0,32.2,15.1,45.0,4.31111111111,26.8
2006-10-26,3.0,1017.0,1.0,2.0,8.0,94.55,12.1,40.0,7.48888888889,50.9
2006-10-27,8.0,1016.05032485,0.8,2.5,14.0,55.65,10.2874001881,39.6181666856,9.2,60.0
2006-10-28,2.0,1013.24642997,1.0,2.25,17.0,68.65,8.46282521167,39.3777475126,8.84270152505,69.0
2006-10-29,6.0,1008.65601123,1.834375,2.0,20.5,100.95,6.86455014111,39.0,7.95206971678,61.6
2006-10-30,3.0,1002.34676447,2.5,3.0,19.71875,97.45,5.73085004704,35.0,6.8,39.8
2006-10-31,5.0,994.386385562,1.85,2.5,17.9166666667,126.7,5.3,32.0,3.0,69.9
2006-11-01,6.32142857143,984.842570359,1.2,2.16964285714,15.90625,98.725,5.65338785047,25.0,4.09375,26.2
2006-11-02,7.0,973.783014719,1.2,2.0,14.5,70.75,6.4,30.0,6.5,44.1
2006-11-03,6.0,961.275414502,2.0,3.0,14.0,99.4,8.1,25.0,8.90625,54.5
2006-11-04,8.0,947.387465564,2.5,4.0,11.0,75.1,8.7,20.0,10.0,49.6
2006-11-05,13.0,932.186863765,1.5,3.5,10.5,49.3825,7.57566371681,21.8148148148,8.88888888889,58.7
2006-11-06,2.0,915.741304963,0.5,4.0,10.8494060098,34.6,5.4,25.1851851852,6.44444444444,21.3
2006-11-07,6.0,898.118485015,1.0,4.5,11.7543675751,44.65,2.2,27.0,4.0,61.0
2006-11-08,2.0,879.38609978,1.5,4.0,13.0,59.020037429,7.1,25.0,2.0,29.5
2006-11-09,11.0,859.611845117,1.0,4.5,22.5,67.95,9.2,22.6875,2.5,36.7
2006-11-10,7.0,838.863416882,2.5,4.0,19.0,51.0,9.5375,20.0,6.0,41.3
2006-11-11,10.0,817.208510935,1.0,3.5,21.0,58.2,9.825,16.0,9.0,57.6
2006-11-12,4.0,794.714823134,1.5,3.0,25.0,92.35,10.025,23.0,3.0,5.0
2006-11-13,3.0,771.450049337,2.0,3.0,12.5,92.6829453312,10.1,30.0,7.6,5.32465679788
2006-11-14,4.0,747.481885402,1.2,4.0,13.28125,92.81,1.9,27.0,4.8,6.20741812769
2006-11-15,4.0,722.878027187,2.5,4.0,15.2083333333,70.325,3.15,28.0,2.0,7.51147039365
2006-11-16,11.0,697.70617055,1.5,4.0,17.65625,47.84,5.9,33.0,4.0,9.1
2006-11-17,5.0,672.03401135,2.0,4.0,20.0,57.8,8.65,35.0,1.5,58.8
2006-11-18,10.0,645.929245445,1.0,4.0,22.5,38.65,9.9,30.0,1.30846774194,15.6
2006-11-19,9.064,619.459568693,1.0,3.0,20.0,70.0,7.25,24.0,1.14919354839,15.9
2006-11-20,6.832,592.692676952,1.5,4.0,18.5,32.55,4.6,25.0,1.04032258065,41.6
2006-11-21,4.168,565.696266081,1.2,4.5,25.0,59.7,8.65,30.0,1.0,76.3
2006-11-22,1.936,538.538031937,2.0,3.5,22.5,53.05,12.7,22.0,2.5,37.9
2006-11-23,1.0,511.285670379,3.0,3.0,25.0,58.65,7.2,25.0,2.25,49.8
2006-11-24,3.0,484.006877265,1.8,3.5,30.0,40.35,7.48327702703,20.0,2.0,19.0
2006-11-25,5.0,456.769348453,2.5,4.0,25.0,55.1,7.8,30.0,13.5,37.2
2006-11-26,3.0,429.640779801,1.5,3.0,20.0,58.9,7.86657027398,26.0,1.6,40.0
2006-11-27,4.0,402.688867168,3.0,3.5,18.0,58.2317771084,7.93141104067,24.0,2.0,28.9
2006-11-28,7.0,375.981306411,2.0,4.0,15.0,57.1,7.99289289289,30.0,2.27076525054,57.6
2006-11-29,1.0,349.585793389,1.5,3.5,25.0,55.984751506,8.04938642346,30.0,2.51089324619,55.1408898305
2006-11-30,1.0,323.570023961,1.75,3.0,24.0,54.7364457831,8.09926222519,55.0,2.73713235294,50.3
2006-12-01,5.5,298.001693984,2.0,3.0,23.0,53.7199171687,8.14089089089,40.0,2.96623093682,42.6
2006-12-02,10.0,272.948499316,1.5,3.0,25.0,53.3,8.17264301338,35.0,3.21493736383,45.8
2006-12-03,4.0,248.478135815,1.0,2.5,18.0,84.75,8.19288918548,30.0,3.5,27.2
2006-12-04,7.0,224.658299341,1.0,3.0,20.0,51.65,8.2,50.0,4.0,15.4
2006-12-05,5.0,201.556685751,3.0,2.5,21.0,110.85,4.0,30.0,3.74074074074,36.3
2006-12-06,2.0,179.240990903,1.5,3.0,24.0,79.9286091549,2.5,55.0,3.25925925926,42.9247372676
2006-12-07,4.0,157.778910655,2.5,3.5,25.0,46.35,11.3,50.0,3.0,45.9
2006-12-08,7.0,137.238140866,2.0,4.0,30.0,43.75,10.9,35.0,4.0,29.6
2006-12-09,6.0,117.686377393,1.375,3.5,29.4814814815,43.326207469,8.85461656987,36.0,1.0,14.6
2006-12-10,4.19318181818,99.1913160957,1.0,3.0,28.5185185185,42.9279900048,5.79058512109,39.0,2.0,16.0
2006-12-11,3.0,81.8206528313,1.0859375,4.0,28.0,42.5783040665,4.0,50.0,2.5,22.4
2006-12-12,6.0,65.6420834584,1.3125,3.5,30.0,42.3001061135,3.70254237288,53.0,4.0,28.8720244196
2006-12-13,1.0,50.7233038349,1.6328125,4.0,25.0,42.1163526049,3.6,35.0,3.66071428571,35.6455973314
2006-12-14,3.0,37.1320098191,2.0,3.0,16.0,42.05,4.0,40.0,3.0,44.6
2006-12-15,4.0,24.9358972693,3.5,3.5,15.0,73.05,5.7,50.0,2.0,72.6
2006-12-16,12.0,14.2026620435,1.5,3.73219373219,20.0,72.8292614556,8.0,30.0,2.0,56.6
2006-12-17,8.0,5.0,2.0,3.92165242165,19.0,72.2373785622,8.82338129496,27.0,5.0,25.6
2006-12-18,9.0,1.0,2.0,4.0,17.5,71.3798504291,9.2,25.0,3.0,43.0
2006-12-19,9.0,1.4,2.5,3.0,15.0,70.3621761658,0.2,22.0,1.67857142857,23.5
2006-12-20,2.0,2.36009061283,3.5,3.5,17.0,69.2898548818,5.5,22.0,1.0,46.1
2006-12-21,2.0,5.0,1.0,3.0,15.0,68.2683856865,5.45958124716,20.0,1.5,43.2
2006-12-22,2.0,10.8208445979,1.04658151766,4.0,13.0,67.4032676894,5.34706417843,15.0,2.0,36.9
2006-12-23,1.5,19.9957917575,1.17430503381,3.0,16.0,66.8,5.17555757852,13.0,2.47108647109,41.7
2006-12-24,1.0,32.2854176515,1.36513899324,3.5,20.0,66.55,4.95817023213,12.0,2.95178255178,46.5
2006-12-25,3.5,47.4502984531,1.60105184072,4.0,25.0,64.65,4.70801092399,11.0,3.6,41.7382550336
2006-12-26,6.0,65.251010335,1.86401202104,4.0,20.0,54.9823043581,4.43818843878,10.0,5.49615384615,33.3
2006-12-27,5.88921282799,85.4481294704,2.13598797896,3.5,18.0,40.8289299568,4.16181156122,10.0,7.0,23.1617449664
2006-12-28,5.60349854227,107.802232032,2.39894815928,3.0,25.0,33.58,3.89198907601,25.0,5.44444444444,16.7
2006-12-29,5.21282798834,132.073894193,2.63486100676,4.0,21.0,107.84,3.64182976787,30.0,2.55555555556,42.2
2006-12-30,4.78717201166,158.023692126,2.82569496619,3.0,17.5,80.9657879967,3.42444242148,24.0,1.0,25.15
2006-12-31,4.39650145773,185.412202004,2.95341848234,3.0,18.1481481481,48.95,3.25293582157,25.0,20.0,8.1
2007-01-01,4.11078717201,214.0,3.0,3.25,19.3518518519,38.9391645074,3.14041875284,24.0,15.9888629889,17.9
2007-01-02,4.0,709.0,1.0,3.5,20.0,30.2834240066,3.1,3.0,8.19994819995,21.7
2007-01-03,8.0,553.0,2.0,3.0,19.5,24.1984715025,4.9,22.0,3.0,11.0
2007-01-04,6.0,606.0,1.5,2.5,21.0,21.9,9.3,30.0,1.5541958042,28.0
2007-01-05,4.0,454.0,2.5,4.0,22.875,49.85,8.8,35.0,1.0,39.5390625
2007-01-06,2.66081871345,573.84375,2.0,3.5,24.0,21.9,2.9,25.0,16.0,45.5
2007-01-07,1.49707602339,837.5,1.73714285714,3.0,20.0,73.06,5.3,23.0,1.6,28.1
2007-01-08,1.0,1101.15625,1.5,4.0,22.0,35.75,6.2,22.0,2.0,8.2
2007-01-09,4.0,1221.0,1.2,3.0,20.0,75.32,0.4,30.0,1.5,26.9
2007-01-10,12.0,1117.0,1.0,2.5,19.0,73.935,8.8,30.0,1.0,43.8527001862
2007-01-11,4.0,1060.06634738,2.5,2.0,18.0,72.55,6.5,20.0,12.5,59.5763500931
2007-01-12,7.0,1009.30642583,1.5,3.0,17.5,114.9,5.2,18.0,1.5,66.5
2007-01-13,2.0,963.074557258,1.0,3.0,26.0,107.898613401,7.4,17.0,8.5,3.7
2007-01-14,10.0,919.725063555,1.5,2.5,24.0,91.98,7.4,15.0,7.13880235376,6.1
2007-01-15,2.0,877.612266622,1.8,2.0,22.5,33.45,7.4,15.0,4.33316026307,50.6
2007-01-16,2.27609427609,835.09048836,1.5,1.8,22.0,124.15,0.3,15.0,2.0,16.9
2007-01-17,2.99663299663,790.514050667,1.2,2.0,21.0,106.355833764,5.1,15.0,1.0,29.0
2007-01-18,4.0,742.237275443,1.0,3.0,20.0,73.75,14.2,12.0,2.5,45.2
2007-01-19,8.27272727273,688.614484587,2.0,2.5,17.5,35.8,7.6,10.0,3.5,48.0
2007-01-20,12.0,628.0,1.0,2.0,21.0,42.75,11.9,22.0,1.5,58.4
2007-01-21,2.0,480.835277295,2.5,2.5,27.0,52.42,10.3053571429,25.0,1.5,49.7
2007-01-22,15.0,366.0,2.0,3.5,24.0,123.01,7.2,20.0,1.0,61.5
2007-01-23,10.0,637.0,2.5,3.0,29.0,94.15,2.5,18.0,4.0,38.1
2007-01-24,4.0,535.0,3.0,3.5,31.0,73.1196341986,7.4,15.0,2.5,25.8
2007-01-25,3.2890625,650.0,1.5,2.5,28.0,53.93,3.8,12.0,1.5,48.5
2007-01-26,3.0,543.040594855,1.15073529412,2.45338826867,25.0,29.9999054917,12.1,14.0,1.92686170213,4.4
2007-01-27,4.0,424.0,1.0,2.40679563099,26.5,15.85,10.3,11.0,3.0,90.7
2007-01-28,7.0,400.63207717,1.0,2.36026347371,220.0,131.32,4.60172413793,15.0,16.5,85.9
2007-01-29,5.0,379.851086817,1.5,2.31383318361,20.0,122.95,0.3,13.0,2.0,25.1
2007-01-30,3.67857142857,363.154057878,1.0,2.26754614745,18.5,99.9191618652,5.9,11.0,2.87903225806,84.4
2007-01-31,3.0,352.038019293,1.0,2.22144375198,18.0,67.7665159594,1.0,20.0,4.0,66.2610164296
2007-02-01,5.5,348.0,1.0,2.17556738398,17.5,39.5,5.5,25.0,4.4743130227,36.7
2007-02-02,8.0,656.0,2.0,2.12995843021,16.0,22.5,5.59699175158,35.0,4.84826762246,15.0
2007-02-03,1.0,534.925925926,3.0,2.08465827744,15.0,22.9,5.7,40.0,5.0,43.3
2007-02-04,3.59259259259,310.074074074,2.0,2.03970831242,14.5,66.47,7.44722222222,25.0,3.96296296296,57.0
2007-02-05,8.40740740741,189.0,1.0,1.99514992192,14.0,17.46,9.1,30.0,2.03703703704,30.6
2007-02-06,11.0,773.0,1.2,1.95102449271,13.5,55.48,6.2,40.0,1.0,25.1
2007-02-07,4.0,779.0,1.5,1.90737341155,15.0,34.46,9.2,36.0,1.2890625,19.8
2007-02-08,3.0,497.0,35.0,1.8642380652,14.0,13.44,4.1,33.0,2.0,24.6
2007-02-09,4.0,1295.0,2.0,1.82165984043,13.0,123.43,4.1069875,30.0,8.0,62.0
2007-02-10,3.0,1285.57867149,1.0,1.779680124,7.5,86.8316126182,4.12706666667,20.0,2.0,55.2
2007-02-11,4.0,1259.77601448,2.5,1.73834030269,6.0,37.15,4.1589125,22.0,12.0,37.0
2007-02-12,9.0,1221.28402172,1.0,1.69768176324,20.0,19.61,4.2012,25.0,4.5,37.0530990525
2007-02-13,13.0,1173.79468597,1.02933333333,1.65774589242,10.5,39.56,4.25260416667,23.0,3.09337349398,37.195086994
2007-02-14,8.45,1121.0,1.11466666667,1.61857407701,10.9486607143,58.945137139,4.3118,20.0,2.5,37.4
2007-02-15,3.0,681.0,1.252,1.58020770376,12.0,69.85,4.3774625,30.0,15.0,62.9
2007-02-16,2.0,2367.0,1.43733333333,1.54268815944,17.0,61.28,4.44826666667,33.0,1.0,25.5
2007-02-17,13.0,424.0,1.66666666667,1.5060568308,16.0,52.71,4.5228875,35.0,1.96964285714,128.7
2007-02-18,14.0,230.747038608,1.936,1.47035510463,25.0,94.62,4.6,30.0,4.0,88.5
2007-02-19,7.0,153.0,2.24133333333,1.43562436767,30.0,60.27,8.0,40.0,8.4,15.9
2007-02-20,7.0,578.0,2.57866666667,1.4019060067,35.0,52.7808550847,0.8,30.0,10.8508928571,53.1
2007-02-21,21.0,764.468577171,2.944,1.36924140848,36.0,47.1632053201,8.4,30.7407407407,13.1785714286,43.8
2007-02-22,12.493902439,890.0,3.33333333333,1.33767195977,35.0,44.95,7.8,32.5925925926,14.9169642857,61.9
2007-02-23,3.0,954.0,3.74266666667,1.30723904734,31.0,97.4,5.5,35.0,15.6,60.2
2007-02-24,2.0,1320.0,4.168,1.27798405794,29.0,152.75,4.5,37.4074074074,2.5,72.8
2007-02-25,8.0,717.0,4.60533333333,1.24994837835,22.5,118.96,7.35,39.2592592593,2.4,65.9
2007-02-26,6.0,114.0,5.05066666667,1.22317339534,20.0,24.85,10.2,40.0,4.0,19.0
2007-02-27,8.0,505.0,5.5,1.19770049565,22.0,17.66,4.6,35.0,3.0,78.0
2007-02-28,8.0,771.0,5.94933333333,1.17357106606,22.3522727273,26.4559746819,13.5,30.0,2.0,59.6217592593
2007-03-01,12.0,941.0,6.39466666667,1.15082649334,22.5,46.43,9.1,25.0,2.15173237754,40.9
2007-03-02,16.0,1855.0,6.832,1.12950816424,20.0,119.17,4.7,20.0,2.5256869773,40.5339893507
2007-03-03,9.0,1848.10354193,7.25733333333,1.10965746553,30.0,81.35,21.4,24.0,3.0,40.2
2007-03-04,8.0,1828.6512622,7.66666666667,1.09131578397,27.5,21.93,17.670323741,27.84375,4.12096774194,15.3
2007-03-05,12.0,1798.49880257,8.056,1.07452450633,25.0,20.04,12.5,30.0,5.0,33.8
2007-03-06,11.9472759644,1759.50180479,8.42133333333,1.05932501938,38.0,138.24,10.5,27.0,4.0,52.3
2007-03-07,11.8018278932,1713.5159106,8.75866666667,1.04575870987,40.0,11.53,16.1,25.0,2.0,9.5
2007-03-08,11.5827418398,1662.39676175,9.064,1.03386696457,35.0,61.46,6.7,30.0,1.0,19.95
2007-03-09,11.3091038576,1608.0,9.33333333333,1.02369117025,29.5,72.54,3.6,26.0,4.0,30.4
2007-03-10,11.0,480.0,9.56266666667,1.01527271366,25.0,17.99,4.9,33.0,6.0,12.0
2007-03-11,5.0,295.061323816,9.748,1.00865298158,23.0,34.95,7.19414893617,30.0,2.0,47.0
2007-03-12,3.60294117647,218.0,9.88533333333,1.00387336077,20.0,119.5,8.7,25.0,2.5,38.1
2007-03-13,3.0,881.0,9.97066666667,1.00097523799,30.0,37.95,0.3,22.0,6.0,68.2
2007-03-14,8.0,779.0,10.0,1.0,25.0,36.46,5.2,35.0,2.0,124.1
2007-03-15,11.0,2145.0,9.8966796875,1.02405598484,24.5,102.63,8.9,30.0,4.0,112.2
2007-03-16,9.0,1368.0,9.6046875,1.09272488701,30.0,41.44,9.6,40.0,2.5,33.8
2007-03-17,11.0,1839.0,9.1509765625,1.20075812801,35.0,111.74,10.9443425076,45.0,2.0,26.9
2007-03-18,5.0,1053.5,8.5625,1.34290712932,30.0,16.0,12.4721712538,47.0,2.0,93.4
2007-03-19,7.26953125,268.0,7.8662109375,1.51392331244,35.0,16.0,13.2,50.0,1.5,50.4
2007-03-20,12.0,1013.0,7.0890625,1.70855809885,30.0,44.07,0.4,53.0,1.0,30.9
2007-03-21,22.0,949.0,6.2580078125,1.92156291005,25.0,65.61,5.7,48.0,4.0,126.5
2007-03-22,18.0,1817.0,5.4,2.14768916752,30.0,60.95,10.6,50.0,4.69852941176,40.5
2007-03-23,6.0,1466.0,4.5419921875,2.38168829275,28.0,157.19,11.2415929484,55.0,5.0,79.8
2007-03-24,8.0,1417.0,3.7109375,2.61831170725,34.0,76.6,11.870813548,45.0,3.5,29.7
2007-03-25,5.0,1382.39496776,2.9337890625,2.85231083248,30.5,22.12,12.4746686841,50.0,2.0,51.1
2007-03-26,2.0,1334.0,2.2375,3.07843708995,25.0,66.9,13.0401652415,55.0,4.0,53.4
2007-03-27,6.0,410.0,1.6490234375,3.29144190115,22.5,25.25,13.5543101055,52.0,3.9140625,32.7
2007-03-28,2.0,367.0,1.1953125,3.48607668756,20.0,6.41,14.004110161,56.0,3.6875,93.6
2007-03-29,6.0,1420.0,0.9033203125,3.65709287068,18.0,68.51,14.3765722932,60.0,3.3671875,81.6
2007-03-30,4.0,582.0,0.8,3.79924187199,21.0,40.55,14.658703387,50.0,3.0,16.5
2007-03-31,3.0,419.819340538,1.5,3.90727511299,22.9051383399,43.1,14.8375103276,55.0,2.6328125,185.2
2007-04-01,7.5,299.243003602,1.47045454545,3.97594401516,25.0,69.5,14.9,58.0,2.3125,21.6
2007-04-02,12.0,252.0,1.4,4.0,30.0,71.0809172288,8.3,50.0,2.0859375,27.8
2007-04-03,12.0,1096.0,1.0,3.0,27.5,72.09,2.3,57.0,2.0,59.7
2007-04-04,5.0,854.37037037,1.5,2.5,25.0,73.3198277778,4.4,40.0,2.0,63.0
2007-04-05,29.0,405.62962963,1.0,3.0,20.0,74.0,8.3,4.5,2.0,49.1
2007-04-06,6.0,164.0,11.0,3.5,25.0,51.1,10.4,4.8,1.0,14.2
2007-04-07,1.0,164.0,2.0,3.0,30.0,68.69,5.1,5.0,4.0,48.8
2007-04-08,2.25,173.429141944,2.25,3.0,35.0,62.78,10.8,4.5,2.0,57.3
2007-04-09,5.0,198.0,2.5,3.0,30.0,94.83,16.5,4.8,2.0,77.2
2007-04-10,13.0,1499.0,1.0,3.0,27.0,56.9,0.7,5.0,14.0,44.7
2007-04-11,12.0,2152.74670001,1.02526172053,3.0,28.5,95.245,11.4,5.0,8.0,63.7
2007-04-12,7.0,2470.0,1.09558488848,3.0,28.0,133.59,7.4,5.5,2.0,122.1
2007-04-13,15.0,2364.752,1.20277651343,3.1875,25.0,123.92,3.4,33.0249439462,5.0,70.1
2007-04-14,5.0,2113.776,1.33864360492,3.5,30.0,104.1,6.9,60.0,8.0,64.8
2007-04-15,11.0,1814.224,1.49499317251,3.71875,35.0,88.05,11.1609324759,45.0,2.0,161.0
2007-04-16,10.0,1563.248,1.66363222576,4.0,37.0,127.9,13.7,50.0,7.5,70.1
2007-04-17,9.0,1458.0,1.83636777424,5.0,40.0,108.29,0.6,60.0,13.0,46.4
2007-04-18,4.0,2105.0,2.00500682749,4.0,39.7006595637,79.6872514922,1.50426246527,45.0,7.61956521739,29.9
2007-04-19,3.0,1941.32972779,2.16135639508,5.0,38.9568746829,61.82,3.76408048609,55.0,2.0,53.8
2007-04-20,6.0,1563.21501113,2.29722348657,3.0,38.0,97.45,6.7,50.0,1.63043478261,88.9
2007-04-21,6.0,1140.0,2.40441511152,4.0,35.0,101.9,16.8,6.0,1.5,40.7
2007-04-22,6.0,530.170722907,2.47473827947,3.5,36.0,68.14,13.2674418605,30.0,2.0,60.9
2007-04-23,5.0,115.0,2.5,3.0,40.0,91.1,7.0,35.0,5.0,12.0
2007-04-24,6.0,908.0,1.0,4.0,38.0,41.39,0.6,32.0,9.0,72.1
2007-04-25,3.0,619.0,1.5,5.0,40.0,25.2988357382,7.4,50.0,8.0,47.2
2007-04-26,7.0,615.0,1.83035714286,4.0,45.0,18.05,5.4,45.0,3.0,122.1
2007-04-27,18.0,1.0,2.0,5.0,42.5,85.3,2.8,48.0,2.49831649832,87.0
2007-04-28,12.0,908.0,1.4,3.0,40.0,64.1,12.1,40.0,2.13804713805,81.4882653061
2007-04-29,6.0,576.5,1.5,3.16964285714,38.0,80.9,12.3048672019,35.0,2.0,79.2
2007-04-30,6.84175084175,245.0,2.0,3.5,30.6875,59.75,12.5051064861,37.5,16.5,98.65
2007-05-01,8.79461279461,1071.0,2.0,4.0,25.0,59.6167535534,12.6982043806,40.0,12.7407407407,118.1
2007-05-02,11.0,1116.0,3.0,3.5,30.0,59.5244878878,12.8816474133,30.0,5.75925925926,80.5
2007-05-03,14.0,533.0,1.2,3.0,35.0,59.49,13.0529221121,40.0,2.0,52.6
2007-05-04,30.0,1149.0,1.0,4.0,30.0,135.6,13.209515005,30.0,4.0,109.2
2007-05-05,18.0,1087.0,1.2,3.5,85.0,71.85,13.3489126198,25.0,3.0,154.0
2007-05-06,12.0,719.7690811,1.5,3.66964285714,40.0,143.3,13.4686014844,60.0,21.5,143.0
2007-05-07,9.0,302.0,1.0,4.0,35.0,160.35,13.5660681269,50.0,5.6,47.3
2007-05-08,16.0,97.1065837937,0.8,4.5,34.0,92.95,13.638799075,43.0,1.0,119.8
2007-05-09,29.0,1.0,1.2,3.0,50.0,60.5762733888,13.6842808567,40.0,5.0,133.2
2007-05-10,12.0,863.0,1.0,4.0,50.0,45.0,13.7,25.0,2.0,70.6
2007-05-11,7.0,1420.0,2.0,4.53571428571,50.0,89.85,13.65703125,30.0,5.0,41.4
2007-05-12,12.0,925.0,1.5,5.0,50.0,101.604439547,13.54375,40.0,4.4,75.4
2007-05-13,13.0,381.41566301,1.66964285714,5.5,55.0,106.75,13.38359375,30.0,2.5,67.8
2007-05-14,2.0,66.0,2.0,6.0,50.0,81.4,13.2,35.0,2.5,36.8
2007-05-15,11.0,1288.0,2.5,6.5,40.0,88.0,13.01640625,30.0,2.0,88.9
2007-05-16,2.0,1057.0,3.0,7.0,35.0,63.75,12.85625,35.0,7.0,74.65
2007-05-17,21.0,1005.0,1.5,8.0,40.0,39.5,12.74296875,40.0,2.0,60.4
2007-05-18,14.0,985.0,2.5,9.0,37.5,56.55,12.7,30.0,1.5,61.6544
2007-05-19,3.0,992.0,2.78980645161,8.0,40.0,68.9,16.9,20.0,3.0,65.0592
2007-05-20,14.0,543.5,3.06103225806,7.76082599368,39.692,72.45,16.9,30.0,2.87037037037,70.0768
2007-05-21,5.0,95.0,3.28735483871,7.52156729901,38.856,101.265903686,16.9,25.0,2.62962962963,76.1696
2007-05-22,13.0,1489.0,3.4424516129,7.28620426829,37.624,126.65,9.7,30.0,2.5,82.8
2007-05-23,22.0,994.0,3.5,7.05871725384,36.128,114.996296296,29.3,20.0,4.0,89.4304
2007-05-24,10.0,1129.0,2.5,6.84308660795,34.5,93.3537037037,9.9,24.0,2.5,95.5232
2007-05-25,9.0,1146.0,2.47748778192,6.64329268293,32.872,81.7,13.4,23.0,2.78518518519,100.5408
2007-05-26,5.0,1154.0,2.45528224244,6.46331583107,31.376,108.9,14.5,30.0,3.31481481481,103.9456
2007-05-27,2.0,1198.22931034,2.4333785426,6.3071364047,30.144,136.35,16.5420731707,25.0,3.6,105.2
2007-05-28,9.0,1284.84137931,2.41177184342,6.1787347561,29.308,166.95,17.9,35.0,2.0,104.311303893
2007-05-29,6.0,1402.75689655,2.39045730593,6.08209123758,29.0,155.77,8.3,38.0,4.0,101.913477047
2007-05-30,3.0,1540.89655172,2.36943009115,6.02118620145,29.46875,99.6960469782,19.8,45.0,1.0,98.408911678
2007-05-31,4.0,1688.18103448,2.34868536011,6.0,30.5,53.5,8.6,30.0,1.5,94.2
2007-06-01,15.5051020408,1833.53103448,2.32821827383,6.375,31.53125,57.05,9.9,40.0,1.81536024103,42.3
2007-06-02,26.0,1965.86724138,2.30802399333,7.0,32.0,28.0,7.1,45.0,2.09487818815,114.3
2007-06-03,6.0,2074.11034483,2.28809767965,7.46428571429,30.0,68.83,8.15,35.0,2.5,182.8
2007-06-04,12.0,2147.18103448,2.2684344938,8.0,25.0,106.2,9.2,40.0,5.0,45.8
2007-06-05,5.0,2174.0,2.24902959682,9.0,30.0,44.1,6.8,38.0,2.5,23.4
2007-06-06,14.0,1813.0,2.22987814973,8.0,31.0,32.7336365957,10.9,32.0,3.0,60.8
2007-06-07,5.0,1694.0,2.21097531355,6.0,34.0,27.95,19.9,35.0,4.69852941176,77.6
2007-06-08,16.0,1694.0,2.19231624931,6.5,29.0,92.84,18.05625,40.0,6.0,65.2
2007-06-09,2.0,2281.0,2.17389611803,7.0,35.0,70.295,14.0,30.0,4.0,139.4
2007-06-10,3.0,1259.0,2.15571008074,6.66071428571,32.5,47.75,9.94375,36.0,1.5,161.1
2007-06-11,8.0,237.0,2.13775329847,6.0,40.0,104.5,8.1,45.0,2.0,31.1
