865.9339244663,533.739285642,450,570,625,700,430,700.3869541183,350,367.5,500
861.7734866966,525,450,560,625,700,420,750,350,375,400
857.5462938327,520,450,550,625,600,420,811.1940298507,443.3333333333,350,500
853.2548649349,530,450,530,625,600,425,850,426.6666666667,340,500
848.9017190633,520,450,520,625,600,440,826.3671875,416.6666666667,340,500
844.489375278,515,450,510,625,600,425,764.0625,416.6666666667,340,500
840.0203526391,540,450,510,575,600,435,675.9765625,416.6666666667,340,450
835.4971702069,530,375,520,438,600,420,575,416.6666666667,300,400
830.9223470415,520,375,510,456.5,600,400,474.0234375,411.7424242424,275,450
826.2984022031,520,375,520,475,600,375,385.9375,400,275,400
821.6278547518,520,375,530,450,600,350,323.6328125,333.3333333333,300,500
816.9132237477,530,371.09375,518,475,600,360,300,333.3333333333,300,400
812.1570282511,540,362.5,515,450,600,360,300.8850488355,266.6666666667,300,500
807.361787322,550,353.90625,510,450,600,350,303.3117956424,333.3333333333,315,450
802.5300200207,530,350,500,500,600,360,306.9376408715,387.5,315,450
797.6642454072,520,375,510,500,600,350,311.4199849737,416.6666666667,330,450
792.7669825418,525,375,500,500,600,360,316.4162283997,333.3333333333,330,500
787.8407504847,525,400,485,500,600,355,321.5837716003,416.6666666667,340,483.0357142857
782.8880682958,530,431.25,480,450,600,365,326.5800150263,416.6666666667,340,450
777.9114550355,527.5,450,475,450,600,370,331.0623591285,333.3333333333,340,400
772.9134297639,525,450,485,450,600,360,334.6882043576,333.3333333333,340,550
767.8965115411,530,450,480,450,600,365,337.1149511645,383.3333333333,350,450
762.8632194272,530,450,475,475,600,375,338,383.3333333333,375,500
757.8160724825,525,425,475,500,600,365,338,383.3333333333,375,500
752.7575897671,530,400,475,500,600,370,400,416.6666666667,375,500
747.6902903412,531.7337020278,400,470,487.5,600,376.25,434.2327569072,316.6666666667,367.5,500
742.6166932649,533.0400536283,400,468,475,600,380,462.9497117869,383.3333333333,360,500
737.5393175983,535,403.9173789174,458,500,600,375,475,316.6666666667,360,500
732.4606824017,550,413.3903133903,450,475,600,370,375,383.3333333333,375,500
727.3833067351,550,425,468,475,600,380,357.3863636364,550,400,400
722.3097096588,545,450,469.0558510638,475,600,370,350,350,400,400
717.2424102329,545,450,470,450,600,375,375,350,400,400
712.1839275175,545,450,474,450,600,380,375,316.6666666667,400,400
707.1367805728,543.4375,450,475,450,600,380,337.5,323.3333333333,400,450
702.1034884589,540,450,470,450,600,390,300,316.6666666667,385,400
697.0865702361,530,450,450,450,600,395,375,316.6666666667,370,450
692.0885449645,510,387.5,430,425,600,400,275,350,370,400
687.1119317042,500,325,425,400,600,390,400,325,340,400
682.1592495154,520,325,422,400,600,395,525,300,300,450
677.2330174582,525,325,400,413,600,395,325,300,300,450
672.3357545928,523.4375,325,400,413,600,396.5625,325,316.6666666667,300,225
667.4699799793,520,325,400,400,600,400,325,316.6666666667,300,238
662.638212678,510,325,405,400,600,410,325,300,300,269
657.8429717489,480,325,402,400,600,425,325,280,310,306
653.0867762523,470,325,375,400,600,425,300,306.6666666667,315,337
648.3721452482,475,325,390,400,600,425,375,360,325,350
643.7015977969,470,325,395,438,600,425,375,336.6666666667,325,350
639.0776529585,471,325,400,475,600,425,406.5,366.6666666667,340,450
634.5028297931,472,325,400,475,600,425,438,333.3333333333,340,400
629.9796473609,470,325,395,500,600,415,425,333.3333333333,340,450
625.510624722,465,325,390,500,600,430,400,333.3333333333,340,350
621.0982809367,460,325,395,500,600,415,400,363.3333333333,340,450
616.7451350651,450,350,392,500,600,425,400,350,350,450
612.4537061673,452,337.5,395,500,400,450,400,333.3333333333,400,450
608.2265133034,451,325,392,500,400,460,431.5,316.6666666667,430,450
604.0660755337,450,325,398,475,400,475,463,333.3333333333,430,450
599.9749119183,450,350,405,475,400,480,400,350,450,450
595.9555415174,460,350,425,475,400,460,400,346.6666666667,450,450
592.010483391,450,350,440,475,400,475,450,363.3333333333,475,450
588.1422565995,460,350,443.4926470588,475,400,470,450,365.0056116723,475,425
584.3533802028,458.433048433,350,445,475,400,480,450,366.2065095398,475,450
580.6463732613,454.6438746439,350,442,475,400,485,562.5,366.6666666667,475,500
577.0237548349,450,350,440,475,400,490,675,363.3333333333,475,500
573.488043984,440,350,450,475,400,495,425,350,450,400
570.0417597686,450,350,450,487.5,400,500,425,366.6666666667,425,500
566.6874212489,445,350,460,500,400,485,425,350,400,350
563.427547485,450,350,460,500,400,475,425,350,375,450
560.2646575372,440,350,450,563,500,470,438,350,375,400
557.2012704655,433.3928571429,350,450,563,500,480,562.9306586271,333.3333333333,375,400
554.2399053302,430,350,450,625,500,490,675,360,375,500
551.3830811914,480,350,445,600,500,480,425,400,400,400
548.6333171092,450,350,440,576.2707286432,500,500,475,400,400,500
545.9931321437,490,350,500,563,500,485,500,394.3452380952,400,500
543.4650453553,480,350,530,600,500,475,575,383.3333333333,400,425
541.0515758039,480,325,540,600,500,480,475,366.6666666667,400,350
538.7552425499,481.5073529412,375,550,625,600,470,525,400,400,550
536.5785646532,485,400,560,650,500,460,575,433.3333333333,400,450
534.5240611741,500,400,575,650,500,450,567.1875,450,425,500
532.5942511728,490,400,600,642.4632352941,500,450,550,466.6666666667,440,450
530.7916537093,485,400,610,625,500,440,500,363.3333333333,450,550
529.1187878439,480,400,605,550,500,440,500,383.3333333333,450,550
527.5781726367,472.2131887986,400,601.6964285714,550,500,435,500,413.9583333333,450,525
526.1723271478,463.8843721771,400,600,550,500,430,500,433.3333333333,450,550
524.9037704375,460,400,600,546.09375,500,435,500,400,450,500
523.7750215658,470,400,580,537.5,500,450,563,450,450,550
522.7885995929,460,400,590,528.90625,500,440,500,521.9109195402,450,500
521.9470235791,460,464.8148148148,585,525,500,450,500,566.6666666667,450,550
521.2528125844,460,585.1851851852,587,525,500,435,500,508.3333333333,450,550
520.7084856689,470,650,585,525,600,440,500,450,450,550
520.316561893,466.25,650,575,525,600,445,487.037037037,450,450,600
520.0795603166,460,650,576.8,525,600,450,462.962962963,483.3333333333,442.72,600
520,453.75,650,581.4,525,599.5203153873,460,450,450,425.36,600
525,450,650,587.6,525,598.1215068757,440,500,450,404.64,600
530,460,650,594.2,525,595.8639424549,450,400,450,387.28,600
520,470,650,600,525,592.8079901144,425,500,433.3333333333,380,500
530,472,650,605,525,589.014017844,415,500,433.3333333333,380,450
528.3035714286,471,650,600,525,584.5423936333,410,500,416.6666666667,375,450
525,470,650,590,525,579.453485472,400,500,429.4589552239,380,450
520,475,585.1851851852,584.6450892586,525,573.8076613497,380,500,453.3333333333,375,550
525,472.5,464.8148148148,579.434878543,525,567.6652892562,400,400,483.3333333333,375,500
530,470,400,574.3619473392,525,561.086737181,415,475,466.6666666667,375,450
520,472,400,569.4188751329,525,554.1323731139,410,450,450,390,500
530,470,400,564.59824141,525,546.8625650444,380,450,433.3333333333,390,500
520,472.5,400,559.8926256563,525,539.3376809623,380,450,483.3333333333,390,500
510,475,400,555.2946073578,475,531.6180888571,375,450,483.3333333333,390,500
520,475,400,550.7967660003,475,523.7641567187,370,450,450,391,500
530,470,400,546.3916810695,475,515.8362525366,380,425,466.6666666667,385.5,500
450,470,400,542.0719320515,475,507.8947443005,370,450,483.3333333333,380,450
460,480,400,537.830098432,475,500,350,425,483.3333333333,380,500
470,470,400,533.6587596968,475,466.6666666667,360,413,466.6666666667,380,475
465,472.5,400,529.5504953319,475,466.6666666667,360,406.8806599415,466.6666666667,380,450
460,475,400,525.4978848231,500,466.6666666667,350,400,466.6666666667,380,450
470,475,400,521.4935076563,500,466.6666666667,360,375,466.6666666667,375,500
480,470,400,517.5299433172,491.5178571429,466.6666666667,355,400,483.3333333333,375,500
486.6071428571,470,400,513.5997712918,475,500,355,400,413.3333333333,360,500
490,480,400,509.6955710659,450,500,350,400,433.3333333333,350,450
480,480,400,505.8099221254,450,500,360,400,433.3333333333,350,450
485,477.5,400,501.9354039561,450,500,350,373.7976190476,433.3333333333,350,450
490,475,400,498.0645960439,450,500,340,338,433.3333333333,350,450
480,475,400,494.1900778746,450,500,330,325,450,350,450
490,470,392.1875,490.3044289341,450,500,330,400,333.3333333333,375,450
450,463.75,375,486.4002287082,450,466.6666666667,325,325,383.3333333333,367.5,450
440,460,357.8125,482.4700566828,450,466.6666666667,340,450,433.3333333333,360,450
460,460,350,478.5064923437,425,466.6666666667,350,375,416.6666666667,360,450
470,470,450,474.5021151769,425,466.6666666667,360,375,416.6666666667,360,450
465,480,400,470.4495046681,438,466.6666666667,375,375,366.6666666667,360,450
480,470,400,466.3412403032,438,466.6666666667,380,375,400,340,450
480,470,400,462.169901568,438,466.6666666667,380,375,435.9226190476,325,450
470,472,400,457.9280679485,438,466.6666666667,390,375,456.6666666667,325,500
480,472,400,453.6083189305,450,466.6666666667,395,450,400,325,450
475,470,400,449.2032339997,450,466.6666666667,385,450,400,325,350
460,459.1,400,444.7053926422,450,466.6666666667,390,450,400,325,400
480,450,400,440.1073743437,475,466.6666666667,400,450,390,300,350
479.8984096181,460,400,435.40175859,475,466.6666666667,405,450,390,300,350
479.5978831763,450,400,430.5811248671,456.5,466.6666666667,415,450,416.6666666667,300,450
479.1047877306,450,350,425.6380526608,438,466.6666666667,425,450,406.6666666667,300,450
478.4254903372,445,350,420.565121457,438,466.6666666667,410,425,406.6666666667,300,450
477.5663580519,450,350,415.3549107414,438,466.6666666667,415,350,373.3333333333,300,450
476.5337579309,450,300,410,438,466.6666666667,410,375,373.3333333333,325,350
475.3340570302,450,300,400,438,466.6666666667,425,400,383.3333333333,300,450
473.9736224056,460,350,390,438,466.6666666667,415,350,390,325,450
472.4588211134,455,400,380,438,466.6666666667,430,350,390,325,450
470.7960202095,450,400,390,438,466.6666666667,440,425,413.3333333333,340,425
468.99158675,450,400,400,438,466.6666666667,425,425,406.6666666667,340,400
467.0518877907,455,400,410,419,466.6666666667,430,363,400,325,350
464.9832903879,464.0340909091,400,415,400,466.6666666667,410,394,433.3333333333,325,400
462.7921615974,470,400,430,437.5,466.6666666667,450,425,433.3333333333,330,400
460.4848684754,460,400,435,425,466.6666666667,435,425,433.3333333333,340,450
458.0677780778,460,400,450,450,466.6666666667,440,438,433.3333333333,340,300
455.5472574607,460,400,430,175,466.6666666667,430,438,406.6666666667,340,400
452.92967368,400,350,410,438,466.6666666667,435,438,400,340,400
450.2213937918,470,400,412.7647058824,438,466.6666666667,425,400,400,340,350
447.4287848522,462.5,400,418,450,466.6666666667,440,408.4821428571,400,340,350
444.5582139171,450,400,425,450,466.6666666667,430,425,400,340,300
441.6160480426,440,400,430,438,466.6666666667,440,450,393.3333333333,350,400
438.6086542846,370,400,425,438,466.6666666667,432.5,425,400,350,300
435.5423996993,350,400,430,438,466.6666666667,425,425,400,375,250
432.4236513426,340,400,450,175,466.6666666667,435,450,400,375,250
429.2587762705,350,400,450,437.5,466.6666666667,440,425,400,375,400
426.0541415391,345,325,450,438,466.6666666667,445,450,400,375,450
422.8161142044,340,325,445,438,466.6666666667,450,475,400,375,450
419.5510613224,350,325,450,450,466.6666666667,440,425,433.3333333333,375,400
416.2653499492,360,316.5178571429,440,444.2547169811,466.6666666667,430,425,433.3333333333,350,450
412.9653471407,350,300,460,438,466.6666666667,430,400,433.3333333333,350,450
409.6574199529,355,275,459.9198133839,437.5,466.6666666667,435,450,433.3333333333,350,350
406.347935442,370,275,459.6909170433,456.25,466.6666666667,430,450,433.3333333333,375,450
403.0432606639,366.6071428571,400,459.33080624,475,466.6666666667,440,425,433.3333333333,375,350
399.7497626746,360,300,458.8569762356,475,466.6666666667,450,400,433.3333333333,375,400
396.4738085302,350,300,458.2869222919,475,466.6666666667,440,450,433.3333333333,325,500
393.2217652866,370,350,457.6381396705,487.5,466.6666666667,440,450,433.3333333333,375,500
390,360,350,456.9281236332,500,466.6666666667,425,450,433.3333333333,375,500
380,350,350,456.1743694416,500,466.6666666667,725,375,433.3333333333,375,450
370,350,350,455.3943723575,500,466.6666666667,435,525,433.3333333333,375,400
380,345,350,454.6056276425,500,466.6666666667,440,450,420,375,450
380,340,350,453.8256305584,500,533.3333333333,450,375,413.3333333333,350,450
380,350,350,453.0718763668,500,466.6666666667,445,450,433.3333333333,350,400
400,370,350,452.3618603295,775,466.6666666667,425,475,416.6666666667,350,450
410,360,350,451.7130777081,1050,466.6666666667,410,475,416.6666666667,350,400
415,350,350,451.1430237644,525,466.6666666667,430,475,420,350,450
400,370,350,450.66919376,500,466.6666666667,440,450,420,375,400
425,370,350,450.3090829567,500,466.6666666667,445,462.5,433.3333333333,425,450
413.3333333333,370,350,450.0801866161,537.5,466.6666666667,450,475,433.3333333333,400,350
391.6666666667,370,350,450,537.5,466.6666666667,440,450,416.6666666667,412.5,450
380,370,350,455,545.9821428571,466.6666666667,430,550,400,425,400
390,400,350,460,562.5,466.6666666667,465,600,430,425,450
400,400,350,475,587.5,466.6666666667,500,500,400,425.7422711968,550
425,410,350,480,600,466.6666666667,475,500,483.3333333333,427.9078665442,500
440,405,350,490,575,466.6666666667,480,500,483.3333333333,431.4049586777,400
430,400,335,500,600,466.6666666667,485,500,491.6666666667,436.1417202326,400
425,415,320,505,562.5,466.6666666667,490,525,500,442.0263238445,600
430,425,320,520,581.25,466.6666666667,480,525,500,448.9669421488,500
434.6428571429,430,340,510,600,466.6666666667,476.5625,550,613.3333333333,456.8717477808,500
440,440,340,530,600,466.6666666667,475,750,566.6666666667,465.6489133762,600
450,425,320,540,600,469.9459876543,490,750,500,475.2066115702,600
470,426.4453125,310,545,700,479.012345679,480,675,533.3333333333,485.4530149985,600
460,430,290,540,825,492.7083333333,485,600,500,496.2962962963,600
450,460,275,550,825,509.8765432099,475,688,533.3333333333,507.6446280992,450
460,430,320,585,818.75,529.3595679012,450,688,533.3333333333,519.4061830425,400
460,450,320,600,812.5,550,440,750,566.6666666667,531.4891337619,425
465,440,325,605,812.5,570.6404320988,460,688,533.3333333333,543.8016528926,450
460,450,340,620,812.5,590.1234567901,465,750,500,556.2519130701,400
480,468.0681818182,350,635,825,607.2916666667,470,625,566.6666666667,568.7480869299,400
450,480,340,650,813,620.987654321,475,500,566.6666666667,581.1983471074,450
470,470,350,660,875,630.0540123457,470,800,1033.3333333333,593.5108662381,450
480,500,350,675,923.8722826087,633.3333333333,465,600,600,605.5938169575,450
480,510,340,670,950,633.3333333333,470,800,633.3333333333,617.3553719008,450
470,515,350,675,950,633.3333333333,485,800,700,628.7037037037,700
480,510,340,680,950,500.7,520,800,666.6666666667,639.5469850015,700
478.3035714286,511.6964285714,350,690,950,633.3333333333,520,875,633.3333333333,649.7933884298,700
475,515,340,700,1050,633.3333333333,535,950,766.6666666667,659.3510866238,800
470,520,650,710,975,633.3333333333,540,750,766.6666666667,668.1282522192,1000
460,510,640,720,975,633.3333333333,550,750,766.6666666667,676.0330578512,800
460,515,645,722.3958333333,975,783.3333333333,525,950,766.6666666667,682.9736761555,600
550,513.3333333333,510.9543918919,725,975,933.3333333333,540,950,766.6666666667,688.8582797674,800
570,510,350,735.7291666667,975,633.3333333333,545,600,800,693.5950413223,700
583.7752016129,504.1666666667,320,750,1062,633.3333333333,560,656.25,800,697.0921334558,700
600,500,320,760,1050,633.3333333333,580,750,766.6666666667,699.2577288032,700
650,515,350,765.0976158345,1050,633.3333333333,600,825,766.6666666667,700,750
645,510,360,769.3180386865,1056.25,633.3333333333,590,950,766.6666666667,650,800
640,500,370,775,1062.5,633.3333333333,585,875,766.6666666667,650,700
680,600,370,783.0231370192,1050,783.3333333333,590,950,766.6666666667,650,800
750,600,350,792.4783653846,1075,933.3333333333,595,875,800,650,800
757.1283783784,600,360,803.0213341346,1075,933.3333333333,615,875,766.6666666667,675,850
760,600,375,814.3076923077,1000,933.3333333333,625,875,766.6666666667,700,834.4
755,620,390,825.9930889423,1000,933.3333333333,640,938,766.6666666667,700,797.2
750,640,390,837.7331730769,1031.25,933.3333333333,630,875,566.6666666667,650,752.8
780,650,666.6666666667,849.18359375,1062.5,933.3333333333,640,650,633.3333333333,650,715.6
785.7352941176,650,650,860,1062.5,933.3333333333,637.5,750,633.3333333333,650,700
790,650,645,870,1062.5,933.3333333333,635,850,766.6666666667,650,750
796.25,650,660,875,925,933.3333333333,645,850,733.3333333333,650,750
800,650,650,890,925,933.3333333333,650,850,766.6666666667,650,750
800,680,640,905,1068,933.3333333333,645,800,600,700,800
790,710,650,910,996.5,933.3333333333,650,800,746.6666666667,700,800
810,720,650,915,925,933.3333333333,655,800,680,700,850
800,760,650,925,925,933.3333333333,640,800,766.6666666667,700,800
800,770,680,925,975,933.45625,625,850,566.6666666667,700,700
790,770,650,935,950,933.8166666667,620,850,646.2121212121,750,900
810,770,665,950,925,934.4020833333,610,850,766.6666666667,800,650
790,800,650,935,925,935.2,600,850,833.3333333333,800,650
790,850,625,900,900,936.1979166667,590,600,566.6666666667,700,600
770,900,670,885,875,937.3833333333,585,850,733.3333333333,700,600
780,910,655,875,875,938.74375,590,800,750,700,700
790,900,620,870,875,940.2666666667,600,800,766.6666666667,700,600
780,885.7853901332,621.7323775388,861.2040133779,875,941.9395833333,610,750,833.3333333333,700,600
800,869.1553213292,625.6869772999,850,875,943.75,615,700,566.6666666667,700,600
810,850,630,835,850,945.6854166667,610,700,766.6666666667,700,600
790,820,635,840,850,947.7333333333,600,700,766.6666666667,700,600
780,825,650,835,850,949.88125,620,800,766.6666666667,700,550
810,810,600,800,875,952.1166666667,615,700,700,700,700
815,825,650,785,875,954.4270833333,630,700,700,700,700
790,822.0974576271,650,780,875,956.8,640,700,733.3333333333,700,600
790,815,670,775,875,959.2229166667,635,700,766.6666666667,700,700
780,760,650,780,875,961.6833333333,625,650,766.6666666667,800,500
790,750,655,785,875,964.16875,640,650,766.6666666667,800,500
785,750,665,775,875,966.6666666667,630,875,766.6666666667,800,500
820,740,655,775,875,969.1645833333,620,875,626.6666666667,800,650
810,745,650,770,875,971.65,680,875,566.6666666667,750,600
790,750,645,775,875,974.1104166667,695,875,700,750,900
800,750,650,770,875,976.5333333333,750,875,766.6666666667,750,600
810,730,650,760,875,978.90625,760,850,683.3333333333,700,700
815,740,625,750,875,981.2166666667,785,850,700,700,700
815,750,650,730,875,983.4520833333,800,850,660,700,600
790,750,675,715,875,985.6,810,825,566.6666666667,700,600
780,740,690,700,875,987.6479166667,775,850,700,700,700
750,740,670,705,875,989.5833333333,750,850,700,700,700
740,740,650,710,875,991.39375,730,850,700,700,700
720,750,610,705,875,993.0666666667,700,800,700,700,600
710,760,670,700,875,994.5895833333,680,875,700,700,600
715,760,675,690,875,995.95,690,850,700,700,550
700,770,645,700,850,997.1354166667,700,850,700,700,600
710,780,650,710,875,998.1333333333,685,852,700,700,700
700,780,650,700,850,998.93125,690,852,700,700,600
700,780,659,720,850,999.5166666667,700,852,700,700,533.9285714286
710,785,670,710,850,999.8770833333,710,811,700,700,500
690,787.3219373219,673.5,700,850,1000,715,811,733.3333333333,700,700
683.125,789.2165242165,675,710,850,1000,721.25,811,633.3333333333,700,768.75
680,790,650,705,850,1000,725,811,633.3333333333,700,800
685,760,700,700,825,1000,700,809,600,700,800
690,753.0147058824,660,690,825,1000,690,825.5,700,700,700
680,750,700,680,850,1000,685,842,700,700,700
680,750,685,675,900,1000,680,842,700,650,800
690,750,650,680,943.1302270012,1000,695,845,700,650,900
680,770,700,695,982.6762246117,1000,720,845,700,650,800
675,775,700,700,1000,1000,715,919,500,650,600
670,760,700,690,1000,1000,750,919,733.3333333333,600,600
680,753.2236842105,660,680,1000,1000,800,909.5,700,600,800
670,750,675,690,1000,1000,825,900,633.3333333333,600,900
750,750,660,705,925,1000,840,900,700,600,600
770,760,655,720,925,1000,850,857,766.6666666667,650,600
800,750,700,725,925,1000,875,863,740,650,650
815,750,655,730,1000,1000,900,863,700,650,650
820,760,644,730,1000,1000,880,817,766.6666666667,700,600
800,766.6071428571,750,730,850,1000,870,797.2890625,733.3333333333,733.0357142857,650
825,770,735,728,875,1000,860,788,673.1060606061,750,800
840,760,700,725,850,1000,850,795.5,633.3333333333,750,750
820,780,700,715,850,1000,865,803,716.6666666667,750,600
815,775,510,720,850,1000,870,784,658.3333333333,700,750
800,770,710,735,1000,1000,840,784,600,700,700
810,770,610,730,900,1000,825,763,600,700,650
770,780,695,735,900,1000,820,745.4882075472,633.3333333333,700,800
790,790,700,740,850,1000,830,736,766.6666666667,700,900
780,780,655,730,850,1000,815,736,706.6666666667,700,800
780,785,695,735,850,1000,807.8110599078,751.2119129439,600,700,900
780,790,685,740,850,1000,800,787.7571592211,683.3333333333,700,650
770,780,705,744.6428571429,875,1000,775,832,766.6666666667,700,800
795,780.7080610022,684.2592592593,750,875,1000,850,920,766.6666666667,700,900
770,782.5272331155,645.7407407407,760,850,1000,925,987.1854225486,633.3333333333,700,900
780,785,625,755,1250,1000,912.8693181818,1039,686.6666666667,700,800
775,800,695,750,1125,1000,890,1066,900,700,900
780,800,655,740,1137.5,1000,860,1070,866.6666666667,700,1000
770,800,630,725,1150,933.3333333333,850,1077,800,700,700
775,810,630,740,875,933.3333333333,825,1077,728.2051282051,700,800
775,800,620,780,1150,933.3333333333,835,1077,666.6666666667,700,900
760,807.5,650,815,1150,933.3333333333,830,1081.9817216981,633.3333333333,700,800
770,815,665,850,1150,933.3333333333,820,1094,766.6666666667,700,800
790,807.5,665,870,1175,933.3333333333,800,1172,833.3333333333,700,1000
780,800,645,875,1317.6081730769,933.3333333333,810,1245,900,800,900
800,802.987012987,634.9038461538,870,1437.5,933.3333333333,816.6071428571,1245,906.6666666667,800,1000
810,810.9090909091,630,860,1425,933.3333333333,820,1217,1033.3333333333,850,900
900,822.2077922078,630.7917991632,870,1250,933.3333333333,800,1208,833.3333333333,900,1000
899.7188893946,835.3246753247,632.9753974895,900,1250,933.3333333333,810,1152.1079265562,1266.6666666667,892.1875,1000
898.8872098316,848.7012987013,636.2630962343,925,1375,1000,820,1071,1066.6666666667,875,1100
897.5224396905,860.7792207792,640.3671966527,940,1375,1000,815,1004,933.3333333333,857.8125,1100
895.6420573509,870,645,950,1312.5,1000,810,998,933.3333333333,850,1100
893.2635411925,875,730,940,1250,1000,800,1005,700,850,1100
890.4043695949,889.8307692308,750,945,1250,1000,815,1005,633.3333333333,851.1645379414,1100
887.0820209376,912.4153846154,747.5,950,1250,1000,860,938,666.6666666667,854.3576258452,1100
883.3139736004,937.5846153846,745,954,1250,1000,872.0899854862,958.1519461078,933.3333333333,859.128474831,900
879.1177059627,960.1692307692,745,960,1187.5,1000,880,1003,900,865.026296018,1200
874.5106964042,975,700,960,1187.5,1000,885,1144,966.6666666667,871.6003005259,1200
869.5104233045,980,685,970,1343.75,1000,890,1110,816.6666666667,878.3996994741,900
864.1343650432,990,685,975,1500,1000,920,1129,783.3333333333,884.973703982,950
858.4,960,707.5,970,1500,1000,925,1005,800,890.871525169,1000
852.3248065544,970,730,975,1337.3161764706,1000,915,968.9056730446,800,895.6423741548,800
845.926263086,974.6438746439,650,978.3035714286,1125,1000,900,941.119503189,833.3333333333,898.8354620586,1100
839.2218479745,978.433048433,652.5,980,1062.5,1000,900,930,700,900,800
832.2290395995,980,655,980,1062.5,1000,890,930,633.3333333333,900,1000
824.9653163405,950,650,975,1096.0668103448,1000,950,956,733.3333333333,900,850
817.4481565772,940,645,985,1150,1000,955,956,766.6666666667,800,1050
809.6950386891,940,736.7231308411,980,1187.5,1100,945,923,883.3333333333,800,900
801.723441056,940,850,985,1250,1200,950,1045,866.6666666667,800,1100
793.5508420574,940,875,975,1250,1189.5833333333,945,1045,915.3333333333,800,1100
785.1947200728,940,900,985,1250,1166.6666666667,935,1045,1000,800,900
776.672553482,945,954.5751633987,990,1325,1143.75,930,1045,1080,800,900
768.0018206645,950,1018.954248366,990,1325,1133.3333333333,925,1045,1000,800,1000
759.2,940,1050,975,1325,1133.3333333333,900,1114,1000,800,1100
750.284569868,930,1025,970,1375,1133.3333333333,900,1258,1066.6666666667,800,1200
741.2730086482,940,985,980,1312.5,1133.3333333333,890,1279,1033.3333333333,800,1300
732.1827947201,932.5,975,995,1312.5,1133.3333333333,875,1292.875,1033.3333333333,800,1400
723.0314064634,920,995,1000,1500,1133.3333333333,880,1300,1300,800,1400
713.8363222576,910,900,1010,1625,1133.3333333333,900,1223,1066.6666666667,850,1300
704.6150204825,960,845,1025,1531.25,1133.3333333333,925,1075,933.3333333333,850,1300
695.3849795175,1000,755,1030,1375,1133.3333333333,930,1153,950,850,1100
686.1636777424,980,710,1050,1250,1133.3333333333,265,1138,900,800,1100
676.9685935366,981.3496547395,717.5,850,1375,1133.3333333333,925,1068,933.3333333333,800,1200
667.8172052799,984.9215317012,725,825,1375,1133.3333333333,920,1071.9545454546,900,833.9285714286,1100
658.7269913518,990,725,810,1375,1133.3333333333,900,1080,916.6666666667,900,1300
649.715430132,1100,700,1050,1375,1266.6666666667,940,1095,966.6666666667,1000,1200
640.8,1111.4130434783,675,1035,1375,1400,960,1192,1033.3333333333,1007.6385255238,1300
631.9981793355,1120.9782608696,710,1050,1375,1400,985,1221,966.6666666667,1013.8234624229,1300
623.327446518,1127.5543478261,755,1050,1375,1400,1000,1221,1200,1018.9546018969,1300
614.8052799272,1130,685,1100,1250,1400,1025,1221,966.6666666667,1023.4317351457,1300
606.4491579427,1115,655,1120,1250,1400,1040,1221,1200,1027.6546533689,1600
598.276558944,1100,720,1130,1625,1400,985,1221,1266.6666666667,1032.0231477662,1400
590.3049613109,1150,755,1150,1625,1400,1025,1229,1333.3333333333,1036.9370095373,1200
582.5518434229,1150,665,1158.5620629371,1582.5892857143,1400,1030,1313,1633.3333333333,1042.796029882,1300
575.0346836595,1150,696.0749774164,1165,1500,1400,1000,1240,1266.6666666667,1050,1300
567.7709604005,1150,762.7055103884,1170,1375,1404.6666666667,1035,1233,1200,1077.0024271845,1400
560.7781520255,1160,825,1160,1375,1417.3333333333,1090,1265,1233.3333333333,1100,1500
554.073736914,1215.330882353,865,1150,1375,1436,1110,1281.7857142857,1200,1100,1400
547.6751934456,1310.2941176471,825,1140,1500,1458.6666666667,1125,1290,1233.3333333333,1100,1400
541.6,1400.1102941177,1000,1125,1562.5,1483.3333333333,1130,1290,1200,1100,1400
535.8656349568,1440,1010,1120,1506.25,1508,1135,1310,1259.6590909091,1100,1500
530.4895766955,1260,995,1125,1450,1530.6666666667,1165,1313,1350,1100,1400
525.4893035958,1250,965,1130,1600,1549.3333333333,1190,1313,1400,1100,1400
520.8822940373,1240,950,1135,1625,1562,1185,1313,1266.6666666667,1100,1450
516.6860263996,1240,925,1145,1525,1566.6666666667,1175,1305.5510204082,1383.3333333333,1108.2692307692,1500
512.9179790624,1240,967.5,1150,1575,1566.6666666667,1180,1288,1466.6666666667,1120,1400
509.5956304051,1230,1010,1170,1550,1566.6666666667,1175,1200,1266.6666666667,1125,1400
506.7364588075,1240,985,1175,1528.4348864994,1566.6666666667,1150,1150,1366.6666666667,1150,1350
504.3579426491,1230,965,1170,1508.6618876942,1566.6666666667,1165,1248,1400,1150,1350
502.4775603095,1260,1055,1175,1500,1566.6666666667,1180,1180,1400,1200,1400
501.1127901684,1270,1075,1200,1500,1566.6666666667,1170,1183,1316.6666666667,1200,1400
500.2811106054,1318.2279707233,1100,1200,1500,1566.6666666667,1175,1209.9711538462,1166.6666666667,1200,1400
500,1375,1000,1190,1500,1566.6666666667,1180,1234,1400,1200,1400
640.625,1400,950,1185,1575,1566.6666666667,1190,1195,1200,1200,1400
950,1410,950,1195,1575,1566.6666666667,1225,1195,1266.6666666667,1200,1350
1259.375,1420,1025,1200,1575,1566.6666666667,1230,1213,1200,1250,1350
1400,1425,1055,1225,1575,1566.6666666667,1240,1218,1300,1250,1350
1390,1420,950,1240,1575,1566.6666666667,1250,1218,1450,1250,1400
