3,3.75,3.7550758936,15.957106383,65.5,18.9683266932,30,462.2,46.448,5.9035369419,72.9
3.625,3.5,3.7149011032,15.6916816391,70.8,21.7,40,118.8,53.552,7,174.5
4,4,3.6720744401,15.3884318361,63.8,13.4,36,1404.2,59.504,7.0731193988,93.6
4,4.625,3.626679221,15,66.2068208778,18,55,1581.4,62,7.1455746192,65.7
3,5,3.5787987627,14,72.5803084223,8.1,43,876.7,60.1,7.2170678943,184.9
3,4,3.528516382,13,81.65,5.2,35,1229.2,69.5,7.2873014572,185.2
4,5,3.4759153957,13,288.15,46,45,2386.1,54.8,7.3559775411,153.9
3.6607142857,4.5,3.4210791206,12,41.4,45,40,1259.05,37.3,7.4227983792,53.8
3,4,3.3640908733,12,37.11,7.6,35,132,25.6656903079,7.4874662047,163.9
2,4.5,3.3050339708,10,29.784311889,7.7,32,733.5,15.5656936865,7.5496832506,128.55
3,4,3.2439917297,14,21.7382670556,5.3,30,656.6,11,7.6091517502,93.2
4,24,3.1810474669,14,17.95,1.4,28,690.7,10.6570681014,7.6655739366,101
3.5,4,3.1162844991,14,136.3,8.4,30,1747.3,10.4673938679,7.718652043,56.5
5,3,3.0497861431,13,80.35,4.7,25,800.5,10.2940227005,7.7680883024,120.6
4.6607142857,2.3392857143,2.9816357157,12,80.35,9.8,18,301.9533403544,10,7.8135849482,107.9
4,2,2.9119165336,15,37.2,4.8,20,57.8,6,7.8548442135,81.6
3,2.5,2.8407119136,15,41.45,12.4,18,935.5,9,7.8915683313,38.4
4,3,2.7681051725,10,29.2,16.1,17,885,34,7.9234595349,48.2
3,3.5,2.6941796271,15,16.95,13.5,15,863.1,28.3,7.9502200574,196.5
2,2,2.6190185942,14,104.94,5.8,16,966.6,6.7,7.971552132,139.2
4,2,2.5427053905,13,120.7,11.2,30,1282.8,59.1,7.9871579919,171.4
3.6607142857,2.25,2.4653233327,12,149.65,2.2,20,1461.4573990926,41,7.9967398702,260.1
3,2.5,2.3869557377,11,106.65,6.6,15,1550.2,76.7,8,134.5
2,2,2.3076859223,12,36,1.2,20,1261.4,58.6,3,79.7
2.5185185185,1.8,2.2275972032,12,15.9618522686,2.6,14,634,60.7,5,59.8
3.4814814815,2,2.1467728972,1.5,7.1,6.1,17,517.5,12.5,6,152.7
4,1.5,2.065296321,10,118.65,5.5,26,1153.5,16.5,6,50.8
3,2,1.9832507915,9,135.79,15.1,24,1185,20,12,98.6
2.3392857143,2.25,1.9007196254,8.5,47.75,8.55,33,672.75,47.0289844407,7.5,73.1
2,2.5,1.8177861395,0.8,68.37,2,30,160.5,70.7,3,77.9
3,3,1.7345336506,7.5,20.85,4.1,27,1159.2,68,3,95.5
3,4,1.6510454754,10,19.5869659892,17,28,1247,27,3,58.6
6,3.5,1.5674049307,9.6607142857,19.1,3.3,26,1319.4,25.2,3,139.5
3,3.75,1.4836953333,9,73.25,1.2,25,1235.5,10,3,75.2
3,4,1.4,8,140.1293978711,3.3,22.125,1092.984846294,18.2857142857,3,268.5
3,3.625,0.2,7.5,212.25,3.1,20,921.2138238742,36.9285714286,3,10.8
3,3,0.7444444444,7,288.15,0.5,30,755.5,56.6071428571,3,71.7
2,2.5,1.7555555556,6.5,45.1,0.2,45,615.7,68,4,91.6
3,3,2.3,6.5140476553,18.1581342713,4.2,25,469.8,70,5,21.8
4,3,1.3,6.554768074,7.25,3.9,20,397,36.85,6,16.4
2,2,0.7636363636,6.6200274348,49,6.1,24,452.65,3.7,6,16.8
1.5,2.5,0.5,6.7076919169,26.525,3.2,25,508.3,12,6,13.6
2.1,2.75,0.7,6.815627699,4.05,2.8,30,300.45,4.3,6,58.6
3,3,0.5,6.9417009602,23,4,28,92.6,5.5,6,53.4
3.65,3.5,0.6,7.0837778794,37.25,2.1,36,365.5,3.7,8,16.2
4,3,2.5,7.2397246355,41.202962963,5.2,29,293,6.85,6,45.8
2,5,0.6,7.4074074074,44.2314814815,10.3,26,293,10,8,58.5
3,4,1,7.5846923741,45.44,3.6,35,396.8,7,4,73.7
4,3.5,0.8,7.7694457146,43.25,4.9,33,599.4,15.5,7,37.8
4.6607142857,3.75,1,7.9595336077,53.55,4.5,38,428.7,38.8,7,78.8
5,4,1.5,8.1528222324,63.85,9.1,35,258,67.6,7,124.9
2.5,3.5,1.5,8.3471777676,50.1,1.6,40,1432.7,2.5,3,109.9
4.5,4,2.8,8.5404663923,32.6451071658,18.1,45,1145.4,26.3,4,117.5
4,3,3,8.7305542854,22.13,14.5,40,1224,20.4827850877,5,129.6
4,2.5,4,8.9153076259,57.215,12.7,48,1480.5,12,5.34375,130.1
5,3,2.5,9.0925925926,92.3,2.5,44,1189.3,6.4172149123,5.5,32.3
4.5,3.58,6.5,9.2602753645,49,8.4,50,662.6627301092,3.5,5.34375,90
4,4.24,5.75,9.4162221206,5.7,1.05,40,314.8,26,5,53.2
4,4.86,5,9.5582990398,50.75,6.125,37,778,2.5,4,46.7
5,5.32,12,9.684372301,34.15,11.2,43,739,45,5,119.1
4.9259259259,5.5,5,9.7923080831,17.55,3.3,50,663.1,25,6,136.7007880221
4.7407407407,5,5.5,9.8799725652,83.95,8.6,55,1053.5,16.1785714286,11,150.0226162333
4.5,4.7349330357,3,9.945231926,104.95,10.4,48,1295.6,12,4,155.3
4.2592592593,4.5223214286,7,9.9859523447,46.95,7.9,48.6029411765,749.35,15,4.259765625,19.8
4.0740740741,4.2985491071,5.2102272727,10,70,5.4096674877,50,203.1,78.7,4.859375,195.1
4,4,2.5,9.5,60.2,4,56,1260.2,30.5,5.529296875,119.1
4,3,1,20,43.2051093156,9.4,55,745.3,28,6,130.4
5,2.5,2.25,30,32.1,7.9,40,1266.7,25,6.284,66.3
6,3,3.5,38,37.925,9.1,35,1132.7,11,6.5545,15.3
5.854215918,3,0.6,34.9144736842,43.75,6.3,31.6964285714,813.861665419,87.8,6.783,31.7
5.4862096139,3,2,31,8.9,8.3,30,428.2919438206,49.457875895,6.941,27.5
5,3,3.5,30,58.2,0.9,45,240.9,9,7,33.9
3,4,0.5,29,32.7,0.4,50,884,7,6,75.7
4,4.5,3,28,24.5926945364,12.6,48,909.2,15.5,3.5,75.5
5,4,2.5,24,20.95,9.2,50,1321.2,38.8,8,55.3
4.9107142857,3.5,9.2,20,59.45,7.9,55,1438,38,7,83.9
4.6785714286,5,4.7,30,59.025,13.2,36,1767.7,60,7,67
4.3571428571,4.1730769231,8,33,58.6,7,55,1107.3,27,6.3518518519,72.9
4,3,9,34,58.6,7,50,446.9,23.9,5.1481481481,79.9
3,2.5,10.8,36,58.2,11.75,63,1850.7,15.8,4.5,38.7
4,2.5,3.5,30,30.4040071238,16.5,30,1200.6,28,8,42.3
5,2.5,1.7,20,3.05,8.7,25,524.5,28,11.5,61.4
4.6666666667,3.5,1,38,62.8,1.5,35,439.9,26,10.72,74.9
4,3,12.3,40,40.5,3.7,330,759.8,28,8.86,142.7
2.8333333333,3.15625,6.8,30,55.975,7.2,24,666.6,26,6.64,81.7
2,3.5,5,20,71.45,13.1,30,573.4,2.5,4.78,103.1
5,3.84375,21.2,18,69.75,0.2,40,2457.5,10,4,208
4,4,3.3,20,35.4759903169,0.2021775251,35,1900.3,10,6,47.9
3,3.5,2,17,3,0.2086556929,44,1105.2,13,8,36.7
2.5,4,1.5,20,35.75,0.2193528921,55,515.4,50,5,33.3
3,2.5,4,19,59.85,0.2341875116,50,1172.7,88,6.5,51.1
3.625,2.1507352941,4,18,31.8,0.2530779401,30,688.7,3,6.34375,113.4
4,2,4,18,67.2,0.2759425663,40,204.7,4.5,6,69.2
2.5,6,5,16.5,27.55,0.3026997791,35,1450.3,4.5,5,54.6
2,4.2560076737,3,15,28.9532131661,0.3332679672,55,1815.8,66,10,130.4
4,2.5,1,16,32.55,0.3675655193,50,3381.2,55,9.2810457516,83.5
3,2.4767222925,1.5,30,110.3,0.4055108243,60,1945,52,7.8954248366,70.9
3.2592592593,2.4548872937,1,35,86.4,0.4470222709,30,2240.1,5.5,7,84.3
3.7407407407,2.434400105,2,40,55.35,0.4920182478,40,1278.45,5.5,6.7421023965,7.6
4,2.4151658279,1,35,30.05,0.5404171439,35,316.8,4.3,6.5054466231,31.1
3,2.3970895637,1,38,59.85,0.5921373479,38,1329.6,17.6,6.3014705882,80.2
4,2.380076414,2,35,32.575,0.6470972485,45,1415.4,30.9,6.1416122004,22.7
4,2.3640314801,4,40,5.3,0.7052152346,40,1429,20.5,6.0373093682,105.2
3,2.3488598636,1,42,67.95,0.7664096949,35,1145.5,24.9,6,130.4
2.5,2.3344666658,1,39,53.775,0.8305990182,39,1433.5,31.5,6,64
2.65625,2.3207569882,1.2,30,39.6,0.8977015932,36,832.6,90,6,123.9
3,2.3076359322,3,40,58.25,0.9676358087,30,231.7,25,6,89.2
4,2.2950085992,1.7,40,62.8,1.0403200535,28,1395.3,40,4,52.4
3.9040178571,2.2827800908,1.7,40,37.2,1.1156727163,45,1241,25.2,4,86.1
3.6607142857,2.2708555083,1.7,35,11.6,1.1936121859,40,1218.6,30,7.2154833066,22.2
3.3370535714,2.2591399532,1.9444444444,29,23.6,1.2740568511,36.5471923536,872.1,1.85,16.3942265636,30.6
3,2.2475385269,2.5555555556,27,38,1.3569251006,33.4528076464,800.2,1.3,30.8346697769,10.3
2.4196428571,2.2359563309,3.35,25,32.5,1.4421353233,30,754.296228167,1.2,49.8352529523,65.4
2,2.2242984665,4.1444444444,20,12.21,1.5296059078,25,730.9,1.18,72.6944160956,44.5
2.009837963,2.2124700353,4.7555555556,15,18.65,1.6192552429,10,1144.5,1.3,98.7105992127,53.2
2.037037037,2.2003761387,5,14,13.275,1.7110017175,16,908.3,3,127.1822423094,18.5
2.078125,2.1879218781,2.4,20,7.9,1.8047637202,35,1245.2,1.94,157.4077853915,45.9
2.1296296296,2.175012355,3.4,35,33.15,1.9004596399,40,557.1,3.7,188.6856684648,89.2
2.1880787037,2.1615526707,3.3439176471,36,50.71,1.9980078653,44,1007.3,5.13,220.3143315352,6.8
2.25,2.1474479268,3.1899294118,38,25.75,2.0973267852,48,565.7,5.9,251.5922146085,39.3
2.3119212963,2.1326032246,2.9594235294,38,40.99,2.1983347883,50,124.1,2.5,281.8177576906,50.9
2.3703703704,2.1169236657,2.6737882353,30,48.41,2.3009502635,55,772.3,0.4,310.2894007873,51.1
2.421875,2.1003143514,2.3544117647,28,27.805,2.4050915994,60,450,0.85,336.3055839044,34.9
2.462962963,2.0826803832,2.0226823529,25,7.2,2.5106771848,40,426.1,0.12,359.1647470477,67.7
2.490162037,2.0639268625,1.6999882353,22.3756613757,78.5,2.6176254086,45,1023.3,0.7,378.1653302231,64.7
2.5,2.0439588908,1.4077176471,19.9100529101,27.8,2.7258546594,40,440.2,0.5,392.6057734364,18.1
2.1111111111,2.0226815695,1.1672588235,18,45.2,2.8352833261,35,233.1730326541,1.825,401.7845166934,52.9
1.3888888889,2,1,17,33.9,2.9458297974,28,138.6,3.15,405,24.3
1,1.5,0.8836397059,15,37.2,3.0574124621,27,599.5,0.7,7,39.7
1.25,1.5,0.7882352941,20,34.1472695103,3.169949709,26,533.6,1.57,4.1036036036,87.8
1.5,1.8,0.7237132353,19,28.15,3.2833599267,25,616.5,1.5,3,45
1.448,1.2,0.7,24,18.7,3.3975615042,32.5,1014.4,2,4,22.3
1.324,1.5,2.7,20,72.95,3.5124728301,40,712,2.5,4,46.8
1.176,1.8175,3,18,60.45,3.6280122932,35,436.6294982261,0.7,4,10.3
1.052,2,6,10,23.45,3.7440982823,25,284.2,1.42,4,27.2
1,2,3,2.5,12.25,3.8606491861,36,568.6,2.8,3,8.7
1,2,5.2,1.5,7.3292553191,3.9775833935,18,367.25,1.35,2.5,21.9
1.5,1.8,4,1,5,4.0948192931,30,165.9,1.45,8,26.7
1.5,2.5,4,1.5,21.1,4.2122752738,35,476.3,2.15,7,79
1,2,5.6,1.2,32.75,4.3298697244,40,1048.8,1.4,7,149.6
1.5,2,3.6,2.5,90.11,4.4475210335,30,753.1,2.6,5,56.5
1.25,2,4.2,2.8,63.65,4.5651475899,35,457.4,3.24,3,55.3
1,2.5,5,8,72.1,4.6826677825,40,1117.1,1.7,7,21.2
2.5,2,5,12,46.975,4.8,80,532.4,1.1,7,26.2
1,1.6,5,15,21.85,5.1460539034,90,702.8,0.7,5,86
1.0420673077,2.5,4,20,43.8,5.9028560115,90,771.9,0.35,4,59.7
1.1538461538,4,5,24,47.95,7,90,855,3.36,4.4280510018,71.4
1.3137019231,4,2.4,28,41.35,56,90,543.35,2.17,5.5227686703,60.2
1.5,4,5,30,32.45,40,90,231.7,0.98,7,18.3
2.5,3,5,32,24.1,27.40625,95,855.4,1.45,15,109.5
9.724609375,5,5,35,49.9092592593,14.7222222222,109.375,651.35,2.8,9,200.7
16,4,2,39,97.8407407407,4.9270833333,120,447.3,1.4,3,126.1
1.5,3,3,40,123.65,1,100,1617,3.36,6,124.2
2.5,2.5,4,35,79.6,7.2,110,1194.5,2.43,7,89.7
3.2013221154,2.5,4,40,90.1,7.4571986607,90,686.9232509047,1.9,6.1666666667,64.1
4,2.5,7,35,34.65,7.7,120,385.5,2,5,51.1115541511
6,3.46875,5.5740740741,30,68.65,9.6,140,727.2,1.88,4.3333333333,38.32549842
5,5,2.9259259259,47,39.55,6.2,150,662.3,2.35,4,27.2836656133
6,6,1.5,40,10.45,7,120,534.3,0.42,7,19.5278885378
5,3,1.5,35,76.2,5.5,110,679.7,2.49,3,16.6
4,2.5,1.5,40,44.7,3.8545275591,100,817.5,1.72,8,39.8
4.3392857143,3.75,1.5,45,51.8,2.9,105,507.1,4.5,8.7083333333,117.5
5,5,1.7,45,57,7,98,196.7,7.4286061851,9,97.5
6,4,3.4476973684,35,57,1.5,98,1120.6,9.11,3,84.8
4,3,5,34,42.55,10.2,120,776.3,2.92,7,185.2
3,3,1.5,3.5,28.1,9.6,100,974.3,3.66,6,78
5,3,1.5,40,112.75,11.3,90,747,6.42,8.5,142.3
4,3,2,44,139.45,5.2,80,911.7,4.55,8.5,52.7
4.5,2.8303571429,1.9259259259,35,85.95,9.4,86,558.6,3.46,8.5,166.2
5,2.5,1.7407407407,40,55.22,13.6,95,205.5,1.44,8.5,53.8
1.5,2,1.5,30,75.45,3.7,80,765.7,0.47,7.3333333333,36.8
3,3,1.2592592593,35,70.2198367347,14,90,325.2,1.52,5.1666666667,67.1
4,2.5,1.0740740741,40,62.25,5.6,110,1710.9,5.14,4,65.4
5,2.5,1,35,57.73,8.25,80,437.1,4.23,6,146.4
6,3,4.5,30,64.9,10.9,60,728,3.44,8,110.8
6,2.75,4.5,29,62.35,10.5,50,602.3,2.1,8,101.2
5,2.5,4,40,87.15,5.9984375,30,476.6,3.59,8,18.9
4,2.5,4,36,102.5,1.9,40,1072.9,4.7,6,147.7
5,2.5,2,35,58.615,12.7,65,2061.8,5.04,5,103.25
6,1.5,2.1146666667,40,14.73,23.5,60,346,2.7,7,58.8
4.5,2,2.4373333333,35,81.6,12,60,718.6,9.56,6.5,120.3
3,3,2.936,37,103.7,10.6993378447,85,654.3,5.36,3,194.5
3.5,2.5714285714,3.5786666667,45,129.89,9.7607800335,85,1097.9,1.82,3.8333333333,197.6
4,2,4.3333333333,42.5,248,9.4,82.5,1541.5,3.56,5,241.5
3,1.7631868132,5.168,40,62.75,14.1,80,855.2,2.07,5.505952381,80.9
4,1.6,6.0506666667,50,24.5966161055,15.9,90,953.8,5.885,6,62.4
2,1.5,6.9493333333,44,8.35,13.6,80,814.3,9.7,7,83.1
6,4,7.832,50,106.6,19.8,50,945.8,3.1,6,176.6
4,3.5,8.6666666667,48,172.3,8,65,1711.6,5.87,8,70
4.3392857143,3.1696428571,9.4213333333,50,116.75,12.3,70,951.8,4.06,7.6875,84.9
5,3,10.064,52,22.65,16.6,90,192,5.605,7,90.7050152869
6,3.5,10.5626666667,40,64.2,8.3,95,518.7,7.15,5,95.2008896572
4,3,10.8853333333,45,41.225,20.6,100,668.6,6.5541737947,9,101.5
5,4,11,50,18.25,10.8,80,806.8,5.28,6,127.6
0.6,3.5,5,60,190.4,11.5172680412,90,2066.5,2.17,6,47.6
5,4,3.3121047877,50,90.95,13,60,1023.7,4.97,7.5555555556,104
5,4.625,2.017163505,60,114.1,16,68,625.1284187096,4.5,10.4444444444,79.1
5,5,1.5,40,43.2,14.8851851852,85,440.9,3.58,12,150.8
4,4,1.5,36.4772727273,154.8,12.8148148148,90,2393.8,7.47,10,100.3
6,3,2,35,89.8,11.7,75,465.5,12.2,8,110.7
5.25,2.5,1.5,45,24.8,15.7,80,494.5,6.87,8,154.5
4.5,3,1.5,50,179.85,16,85,1974.7,2.97,12,30.2
5,3.2321937322,3.4444444444,45,55.4,13.5,50,573.3,3.88,11.3070489845,65
4,3.4216524217,7.0555555556,47.5,46.9999999031,11.0851971922,55,302.9565322643,2.29,9.72520908,136
3,3.5,9,50,41.2622687783,8.9,60,188.6,0.7,8,15.7
6,3.5,7.962962963,40,37.15,7.3,50,390.4,1.2045923913,6,46.4
9,4,6.037037037,35,33.7387150466,22.7,80,1891.9,2.25,4,37.3
8,3,5,50,32.15,5.3,75,308,4.39,7,195.6
7,4,5,45,97.5,17.5,85,1647.5,2.2,6,20.1
9,4.5,5,50,23.8,11.7,100,448.1,8.4,6,62.3
8.5,4.34375,5,40,82.47,8.8037898936,80,243.8102681558,2.17,6,81.5
8,4,5.7289204098,35,31.95,7.4,90,158.4,3.28,6,91.5
9,3,7.5689519307,38,112.69,19.8,100,1466.7,21.25,7,232.9
7,3,10,35,62.62,19,120,1983.2,6.24,9,188.7
8,3.5,20,35.6447368421,12.55,20.9,100,2347.8,4.3464392051,15.5,77.1
9,3.8303571429,19.9984368303,37,125.75,12.6,120,767.8,3.02,4,74.6
8,4,19.9937700266,40,134.35,8.9,70,2264.8,1.57,5,43.9
8.5,3.75,19.9860336466,50,96.1,13.4,50,1215.9,3.35,6.25,43.8
9,3.5,19.9752617481,52,30.25,16.3116613419,90,167,3.42,7,74
6,5,19.961488389,60,30.25,17.8,95,944.1,1.55,7,56.1
4,2,19.944747627,65,17.525,12.4,1000,553.8,32.2592592593,7,45.6
6,2.5,19.9250735201,70,4.8,11.2,120,549.5,89.2907407407,8,51.7
7,3,19.9025001259,50,36.65,7.8224533628,80,659.1,120,12,54.7
5,3.5,19.8770615024,60,45.4,4.5,60,524.1,63.75,10.1851851852,65.6
5.5,3.8303571429,19.8487917073,50,51.65,3.4,50,1024.3,7.5,6.8148148148,98.3
6,4,19.8177247985,64,43.3,1.6,90,1524.5,29,5,39.9
4,4,19.7838948338,45,77.1,11,100,470.6,1.5,5.110787172,83
3.5,5,19.747335871,60,43.95,20.1,80,436.5,32,5.3965014577,119.5
4.75,3,19.7080819679,50,10.8,5.8,100,629.4,28,5.7871720117,118.8
6,2.5,19.6661671823,40,120.35,5.9226855227,90,2029.7,25,6.2128279883,87.7
5,5,19.6216255721,50,54.1,6.2728969237,70,1189,40.6,6.6034985423,75.3
4.5,4,19.5744911951,40,157.6,6.8238664528,50,641.8443879206,18,6.889212828,109.5
4,3,19.524798109,50,179.05,7.5488263595,100,361.8,57,7,88.6
3,4,19.4725803717,60,87.1,8.4210088934,90,1142.8,31,6,145.7
4,5,19.4178720411,65,40.6908469631,9.4136463041,80,1085.1,63.1,7,171.8
6,4,19.3607071749,70,18.15,10.4999708412,70,705.4,19,7,72.5
7.3214285714,5,19.301119831,50,70.95,11.6532147543,75,727.3,38.5,6,95.5
8,4.5,19.2391440671,40,170.5,12.846610293,85,2088.8,20,7,127.5
6.8068181818,4.1696428571,19.1748139412,50,73.05,14.053389707,70,1116,150,6,91.9
5,4,19.1081635109,40,123.95,15.2467852457,78,143.2,58,5,185.8
4,4,19.0392268342,35,46.05,16.4000291588,600,1395.1,28,7,69.2
7,3,18.9680379688,50,29.5818298969,17.4863536959,60,1055.7,54,9,80.8
6,5,18.8946309726,40,22.55,18.4789911066,57.1026587888,694.8,36.5,6,130
7,6,18.8190399034,50,77.75,19.3511736405,56,835.6,49.5,7,136.1
5,4,18.741298819,52.6339285714,17.5,20.0761335472,500,1341.4,59,9,143.3
6,4,18.6614417772,55,70.4,20.6271030763,500,722.4,43,8,47.1
7,4,18.5795028358,60,45.05,20.9773144773,400,103.4,20,7,94.8
6,3.5,18.4955160527,65,59.9,21.1,60,921.1,68.5,8,112.9
8,5,18.4095154856,50,33.275,14.3,50,864,38.7,7,41.4
8,4,18.3215351925,54,6.65,8.3,45,591.7,33.6,7,144.6
9,4.5,18.231609231,60,124.05,16.8,45,915.1,43,7,177.7
8,4,18.1397716591,65,98.85,9.2553398058,50,926.2,40.5,7,86.8
7.3392857143,5,18.0460565345,60,73.45,1.6,56,506.45,38,6.5,132.1
7,6,17.9504979151,50,77.2,1.5,80,86.7,92.3,6,89.1
8,4,17.8531298586,40,80.95,15.8,73,1577.1,91.2,6.5,57.1
9,5,17.7539864229,45,47.35,15.1,50,1254.5,61.6,7,150.7
8.25,5,17.6531016659,50,13.75,19.1,75,1133.8,87.8,4,157.1
7,4,17.5505096453,54,152.15,11.9,85,1031,50.5,8,172.7
6,3.5,17.4462444189,50,109.8,9.9,80,1319.1,77.3,7,80.7
7.5,4.75,17.3403400446,40,123.25,6.6158653846,75,682.2,64.6,7,146.7
9,6,17.2328305802,40,71.8,4.5,70,45.3,59.4,7,172
7,6,17.1237500834,35,155.15,11.75,60,1629.4,31.1,13.5,110.6
7,5,17.0131326122,50,155.15,19,85,1218.4,24,20,64.5
6,5,16.9010122243,40,155.15,14.1,70,1132,89.1,6,62.2
7,6,16.7874229776,50,77.6,21,90,1240.1,74.95,7,114.8
6.4814814815,6,16.6723989299,60,95.9,9.3,50,1470.8,60.8,6,101.6
5.5185185185,5.6607142857,16.5559741389,65,115.29,7.9,70,780.65,70.1,6.3392857143,144.9
5,5,16.4381826625,40,79.78,5.7,70,90.5,32,7,67.9
7,4,16.3190585586,40,75.95,17.7,90,1393.9,20,8,75.3
8,5,16.1986358849,45,46.1354382869,13.65,600,1417.1,82.2,7,199
6,4,16.0769486993,30,20,9.6,50,878.3,32.7,6,182.8773955774
6,3,15.9540310595,40,99.6,9.8556475904,45,1700.7,105.4,8,157.6
4,5,15.8299170235,35,91.75,10.515060241,75,1394.3,44.9,6,141.6
4.3557692308,4.25,15.7046406489,40,117.1,11.4169427711,70,706.4268411254,46.1,12,116.7109665428
5,3.5,15.5782359937,30,94.6,12.4,85,226.7,43,18,100.9
5.7749287749,4,15.4507371156,31.6964285714,186,14.7,900,1360.7,75.7,14.8888888889,144.6
6.6096866097,4.625,15.3221780725,35,113.725,13.6,900,975.4,35,9.1111111111,118.4
7,5,15.1925929222,40,41.45,0.8,70,909.8,32.5,6,217.3
5,4.5,15.0620157224,30,95.8,14.9,85,1320.6,52.1,7,172.3
5,5,14.9304805311,40,101.6,8,90,1819.6,50,12,92.9
5.3125,4.75,14.798021406,28,105.25,21.7,110,968.1,68.7,8.5,50.3
6,4.5,14.664672405,40,53.15,3.6,100,116.6,25,5,99.7
8,5,14.5304675859,45,508.8,7.5,90,1410.7,37.75,8,89.4
7,4,14.3954410064,35,269.85,13.3,80,804.5,50.5,7,105.2
6,4,14.2596267244,30,30.9,9.75,900,815.8,29.5,5,92.6
7,3.5,14.1230587978,35,90.75,6.2,70,985,25,3,197.8
5,3,13.9857712843,40,126.1,6.5,75,1269.5,45,5,163.1
5.5,3.3392857143,13.8477982418,35,142.95,4.9,85,672.5,55,6.921875,93.1
6,4,13.709173728,30,111.9,7.1,80,75.5,52.5,8,292.8
5,5,13.5699318008,36,66.65,7.7,70,1811.6,47,7,112.8
6,4,13.4301065181,34,33.8178671288,5.8,700,1040.8,49,11,186
7,4.5,13.2897319376,50,16.6,5.2,86,1367.3,47,7,139.3
6,4,13.1488421171,49,122.5,8.8,65,1144.5,45,11.5,52.7
7,4,13.0074711145,50,53.15,9.037086245,50,1847.5,52.5,7,133.9
6.5,4.1507352941,12.8656529875,40,168.1,9.2200454418,450,1067,95,7.6538461538,107.9
6,4.5,12.7234217941,35,92.25,9.367071651,600,286.5,32.5,9,81.9
7,6,12.580811592,40,189.8,9.496358933,50,1967.4,741,11.5961538462,96.4
5,6.5,12.437856439,30,109.375,9.6261013484,40,1558.7,403.25,13.5,185.5
6,4,12.294590393,40,28.95,9.7744929577,70,943.5,65.5,6,149.5
5,3.5,12.1510475117,30,87.9,9.9597278214,80,1393.5,75,4,141.9
4,6,12.0072618531,29,83.45,10.2,60,1062.4,85.3,7,167.7
4.5,5.6875,11.8632674748,40,118.1,17.1,70,561.2753685522,40.5,7,42
5,5,11.7190984348,35,68.6,7.2,55,245.2,48.5,7,42.5
3,3,11.5747887908,30,67.6,6.9,55,1269.1,10,8,139.4
4,3.5,11.4303726006,40,39.5119140625,16.2,50,1467.3,42.5,7,183.8
4.86260454,4,11.2858839222,37.875,12.5,8,45,1120.5,54.5,8,114.9
5.6535244922,4,11.1413568132,35,126.25,8.2,30,1124,53.252,7.8125,203
6,4,10.9968253315,34,121.65,15.2,60,1450.9,50.276,7.5,164.1
5.5,3.75,10.852323535,40,121.65,12.3,50,848.8,46.724,7.1875,142.4
5,3.5,10.7078854814,35,108.7,14.25,60,246.7,43.748,7,228.1
7,4,10.5635452286,30,108.7,16.2,40,1926.7,42.5,9,115.5
4,4.5,10.4193368344,25,107.2299934243,4.2,55,1059.3,97,14,119.4
6,4,10.2752943566,30,103.5,13.3,70,1161.2,78.6907742998,13.8916539792,55.2
5,4,10.131451853,4,44.75,3.2,75,1133,45,13.5949619377,39.2
4,4,9.9878433814,29,72.95,5.8,28,945.3,5.1,13.1524429066,67.7705811138
4.5,4,9.8445029996,25,45.28,9.5,50,443.1900968985,41.5,12.606615917,121
5,4,9.7014647656,30,32.1,20.9,45,78.1,29.5,12,187.4
3,4,9.558762737,40,52.2,11.7,48,902.7,32.8,7,126
3,3,9.4164309718,45,29.975,7.6,40,1031.6,59,8,168.9
5,3.5,9.2745035276,30,7.75,6.6,35,1354.6,77,4,96.3
6,25,9.1330144624,35,99.65,8.9,50,1065.2,73.9,8,139.1
5,3,8.991997834,30,126.95,9.3904069767,40,1246.9,45.2,6,125.3
3.75,2.6385135135,8.8514877001,28,113.61,9.6,50,657.85,70.8,6.8913934426,158.4
3,2.5,8.7115181187,25,125.47,2.4,45,68.8,58.8,9,99.5
4,2.6696428571,8.5721231474,20,69.2,8.5,40,1554.9,111.3,20,85.4
5,3,8.4333368442,24,34.2549497284,12.2,40,946.9,57.1,11,82.9
6,3.5,8.2951932668,30,16.55,14.7,50,911.3,79.2,6,90.2
7.25,4,8.1577264731,20,57.95,5.1,66,832.1,10.2,6,71.6
8,3,8.0209705209,1.7,59.85,8.8,55,1019,29.6,7,125.3
5.5,3.25,7.8849594679,20,69.8,4.5,45,566.45,49,7,70.3
3,3.5,7.7497273721,15,35.9,4.5,45,113.9,27,7,66
4,3,7.6153082913,20,84.2,1.3,20,1068.4,28,2.5,137.9
5,2.5,7.4817362831,18,51.35,3.2,25,772.4,34.5,4,125.2
5.6607142857,3,7.3490454056,20,18.5,0.8,20,747.1,41,4,189.9
6,2.5,7.2172697164,24,97.65,3.5,17,899.5,42,4,111.7
5,2.5,7.0864432735,22,80.1,7.9,30,1201.9,61,4,206.1
4.5,2.3703703704,6.9566001345,20.9285714286,79.95,8.3939260563,45,748.35,94,4.1517323775,131.8
4,2.1296296296,6.8277743574,20,129.95,8.9,35,294.8,115,4.5256869773,95.9
3,2,6.7,19,120.3,15.6,48,1392.8,62,5,115.9
6,2.5,6.4681906763,30,75.7967295991,22.4,55,941.5,62,6.1209677419,128
4,4,6.3,35,39.65,14.2,40,915.5,54.776459854,7,102.5
6,5,9.3,40,84.4,6.2,35,1140.7,41,4,73.1
